model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5168,1792,322,145,5490,tim2,ccr3,CCR3[15:0],bit_offset
gpt-oss-120b,5169,1792,301,151,5470,tim2,ccr3,CCR3[15:0],bit_width
gpt-oss-120b,5168,1792,510,314,5678,tim2,ccr3,CCR3[15:0],access
gpt-oss-120b,5075,1792,302,164,5377,tim2,ccr4,,address_offset
gpt-oss-120b,5054,1792,375,165,5429,tim2,ccr4,,reset_value
gpt-oss-120b,5132,1792,464,293,5596,tim2,ccr4,,size
gpt-oss-120b,5134,1792,341,207,5475,tim2,ccr4,CCR4[15:0],bit_offset
gpt-oss-120b,5134,1792,281,152,5415,tim2,ccr4,CCR4[15:0],bit_width
gpt-oss-120b,5134,1792,746,548,5880,tim2,ccr4,CCR4[15:0],access
gpt-oss-120b,5146,1792,291,133,5437,tim2,cnt,,address_offset
gpt-oss-120b,5177,1792,476,327,5653,tim2,cnt,,reset_value
gpt-oss-120b,5182,1792,523,398,5705,tim2,cnt,,size
gpt-oss-120b,5133,1792,494,327,5627,tim2,cnt,CNT,bit_offset
gpt-oss-120b,5160,1792,412,234,5572,tim2,cnt,CNT,bit_width
gpt-oss-120b,5167,1792,480,356,5647,tim2,cnt,CNT,access
gpt-oss-120b,5174,1792,290,147,5464,tim2,cr1,,address_offset
gpt-oss-120b,5191,1792,299,180,5490,tim2,cr1,,reset_value
gpt-oss-120b,5182,1792,503,387,5685,tim2,cr1,,size
gpt-oss-120b,5146,1792,393,224,5539,tim2,cr1,CKD,bit_offset
gpt-oss-120b,5176,1792,321,190,5497,tim2,cr1,CKD,bit_width
gpt-oss-120b,5156,1792,405,258,5561,tim2,cr1,CKD,access
gpt-oss-120b,5170,1792,397,260,5567,tim2,cr1,ARPE,bit_offset
gpt-oss-120b,5170,1792,278,130,5448,tim2,cr1,ARPE,bit_width
gpt-oss-120b,5199,1792,424,277,5623,tim2,cr1,ARPE,access
gpt-oss-120b,5250,1792,372,227,5622,tim2,cr1,DIR,bit_offset
gpt-oss-120b,5218,1792,367,170,5585,tim2,cr1,DIR,bit_width
gpt-oss-120b,5232,1792,534,386,5766,tim2,cr1,DIR,access
gpt-oss-120b,5193,1792,345,225,5538,tim2,cr1,OPM,bit_offset
gpt-oss-120b,5199,1792,324,201,5523,tim2,cr1,OPM,bit_width
gpt-oss-120b,5045,1792,498,316,5543,tim2,cr1,OPM,access
gpt-oss-120b,5171,1792,318,186,5489,tim2,cr1,URS,bit_offset
gpt-oss-120b,5167,1792,341,215,5508,tim2,cr1,URS,bit_width
gpt-oss-120b,5171,1792,371,214,5542,tim2,cr1,URS,access
gpt-oss-120b,5148,1792,387,221,5535,tim2,cr1,UDIS,bit_offset
gpt-oss-120b,5176,1792,285,179,5461,tim2,cr1,UDIS,bit_width
gpt-oss-120b,5167,1792,506,309,5673,tim2,cr1,UDIS,access
gpt-oss-120b,5164,1792,250,138,5414,tim2,cr1,CEN,bit_offset
gpt-oss-120b,5181,1792,321,187,5502,tim2,cr1,CEN,bit_width
gpt-oss-120b,5176,1792,312,184,5488,tim2,cr1,CEN,access
gpt-oss-120b,5143,1792,338,175,5481,tim2,cr2,,address_offset
gpt-oss-120b,5187,1792,562,426,5749,tim2,cr2,,reset_value
gpt-oss-120b,5159,1792,411,282,5570,tim2,cr2,,size
gpt-oss-120b,5159,1792,295,172,5454,tim2,cr2,TI1S,bit_offset
gpt-oss-120b,5175,1792,325,195,5500,tim2,cr2,TI1S,bit_width
gpt-oss-120b,5105,1792,354,215,5459,tim2,cr2,TI1S,access
gpt-oss-120b,5160,1792,475,328,5635,tim2,cr2,MMS,bit_offset
gpt-oss-120b,5194,1792,436,257,5630,tim2,cr2,MMS,bit_width
gpt-oss-120b,5163,1792,682,508,5845,tim2,cr2,MMS,access
gpt-oss-120b,5172,1792,690,515,5862,tim2,cr2,CCDS,bit_offset
gpt-oss-120b,5157,1792,520,336,5677,tim2,cr2,CCDS,bit_width
gpt-oss-120b,5071,1792,692,501,5763,tim2,cr2,CCDS,access
gpt-oss-120b,5218,1792,234,82,5452,tim2,dier,,address_offset
gpt-oss-120b,5094,1792,263,135,5357,tim2,dier,,reset_value
gpt-oss-120b,5223,1792,524,391,5747,tim2,dier,,size
gpt-oss-120b,5250,1792,234,114,5484,tim2,dier,TDE,bit_offset
gpt-oss-120b,5245,1792,317,153,5562,tim2,dier,TDE,bit_width
gpt-oss-120b,5215,1792,382,198,5597,tim2,dier,TDE,access
gpt-oss-120b,5180,1792,825,664,6005,tim2,dier,COMDE,bit_offset
gpt-oss-120b,5241,1792,454,335,5695,tim2,dier,COMDE,bit_width
gpt-oss-120b,5139,1792,577,433,5716,tim2,dier,COMDE,access
gpt-oss-120b,5118,1792,244,91,5362,tim2,dier,CC4DE,bit_offset
gpt-oss-120b,5062,1792,620,509,5682,tim2,dier,CC4DE,bit_width
gpt-oss-120b,5161,1792,397,261,5558,tim2,dier,CC4DE,access
gpt-oss-120b,5091,1792,407,274,5498,tim2,dier,CC3DE,bit_offset
gpt-oss-120b,5228,1792,300,140,5528,tim2,dier,CC3DE,bit_width
gpt-oss-120b,5170,1792,385,248,5555,tim2,dier,CC3DE,access
gpt-oss-120b,5086,1792,245,105,5331,tim2,dier,CC2DE,bit_offset
gpt-oss-120b,5068,1792,516,333,5584,tim2,dier,CC2DE,bit_width
gpt-oss-120b,5134,1792,423,265,5557,tim2,dier,CC2DE,access
gpt-oss-120b,4939,1792,281,163,5220,tim2,dier,CC1DE,bit_offset
gpt-oss-120b,4893,1792,756,610,5649,tim2,dier,CC1DE,bit_width
gpt-oss-120b,5100,1792,666,510,5766,tim2,dier,CC1DE,access
gpt-oss-120b,5178,1792,368,194,5546,tim2,dier,UDE,bit_offset
gpt-oss-120b,5205,1792,383,234,5588,tim2,dier,UDE,bit_width
gpt-oss-120b,5202,1792,431,284,5633,tim2,dier,UDE,access
gpt-oss-120b,5148,1792,218,105,5366,tim2,dier,TIE,bit_offset
gpt-oss-120b,5176,1792,330,199,5506,tim2,dier,TIE,bit_width
gpt-oss-120b,5193,1792,363,197,5556,tim2,dier,TIE,access
gpt-oss-120b,5149,1792,210,98,5359,tim2,dier,CC4IE,bit_offset
gpt-oss-120b,5141,1792,287,140,5428,tim2,dier,CC4IE,bit_width
gpt-oss-120b,5118,1792,424,261,5542,tim2,dier,CC4IE,access
gpt-oss-120b,5091,1792,815,632,5906,tim2,dier,CC3IE,bit_offset
gpt-oss-120b,5141,1792,540,357,5681,tim2,dier,CC3IE,bit_width
gpt-oss-120b,5148,1792,510,339,5658,tim2,dier,CC3IE,access
gpt-oss-120b,5126,1792,939,794,6065,tim2,dier,CC2IE,bit_offset
gpt-oss-120b,5075,1792,559,416,5634,tim2,dier,CC2IE,bit_width
gpt-oss-120b,5132,1792,695,579,5827,tim2,dier,CC2IE,access
gpt-oss-120b,5165,1792,371,261,5536,tim2,dier,CC1IE,bit_offset
gpt-oss-120b,4867,1792,761,611,5628,tim2,dier,CC1IE,bit_width
gpt-oss-120b,4993,1792,516,357,5509,tim2,dier,CC1IE,access
gpt-oss-120b,5123,1792,807,612,5930,tim2,dier,UIE,bit_offset
gpt-oss-120b,5137,1792,609,451,5746,tim2,dier,UIE,bit_width
gpt-oss-120b,5189,1792,562,447,5751,tim2,dier,UIE,access
gpt-oss-120b,5124,1792,301,195,5425,tim2,dmar,,address_offset
gpt-oss-120b,5130,1792,302,127,5432,tim2,dmar,,reset_value
gpt-oss-120b,5152,1792,527,370,5679,tim2,dmar,,size
gpt-oss-120b,5152,1792,330,194,5482,tim2,dmar,DMAB,bit_offset
gpt-oss-120b,5159,1792,333,196,5492,tim2,dmar,DMAB,bit_width
gpt-oss-120b,5159,1792,380,232,5539,tim2,dmar,DMAB,access
gpt-oss-120b,5160,1792,419,251,5579,tim2,egr,,address_offset
gpt-oss-120b,5149,1792,438,223,5587,tim2,egr,,reset_value
gpt-oss-120b,5105,1792,534,393,5639,tim2,egr,,size
gpt-oss-120b,5127,1792,276,155,5403,tim2,egr,TG,bit_offset
gpt-oss-120b,5131,1792,283,152,5414,tim2,egr,TG,bit_width
gpt-oss-120b,5133,1792,784,546,5917,tim2,egr,TG,access
gpt-oss-120b,5030,1792,288,139,5318,tim2,egr,CC4G,bit_offset
gpt-oss-120b,5127,1792,236,139,5363,tim2,egr,CC4G,bit_width
gpt-oss-120b,5104,1792,941,786,6045,tim2,egr,CC4G,access
gpt-oss-120b,5012,1792,443,266,5455,tim2,egr,CC3G,bit_offset
gpt-oss-120b,5178,1792,364,178,5542,tim2,egr,CC3G,bit_width
gpt-oss-120b,5158,1792,897,678,6055,tim2,egr,CC3G,access
gpt-oss-120b,5072,1792,546,398,5618,tim2,egr,CC2G,bit_offset
gpt-oss-120b,5072,1792,440,290,5512,tim2,egr,CC2G,bit_width
gpt-oss-120b,5093,1792,596,435,5689,tim2,egr,CC2G,access
gpt-oss-120b,5005,1792,272,169,5277,tim2,egr,CC1G,bit_offset
gpt-oss-120b,5079,1792,471,274,5550,tim2,egr,CC1G,bit_width
gpt-oss-120b,5077,1792,559,365,5636,tim2,egr,CC1G,access
gpt-oss-120b,5125,1792,308,148,5433,tim2,egr,UG,bit_offset
gpt-oss-120b,5127,1792,306,163,5433,tim2,egr,UG,bit_width
gpt-oss-120b,5132,1792,537,355,5669,tim2,egr,UG,access
gpt-oss-120b,5146,1792,334,188,5480,tim2,psc,,address_offset
gpt-oss-120b,5228,1792,295,166,5523,tim2,psc,,reset_value
gpt-oss-120b,5092,1792,280,138,5372,tim2,psc,,size
gpt-oss-120b,5138,1792,397,296,5535,tim2,psc,PSC,bit_offset
gpt-oss-120b,5091,1792,403,261,5494,tim2,psc,PSC,bit_width
gpt-oss-120b,5091,1792,353,234,5444,tim2,psc,PSC,access
gpt-oss-120b,5158,1792,303,172,5461,tim2,smcr,,address_offset
gpt-oss-120b,5180,1792,214,103,5394,tim2,smcr,,reset_value
gpt-oss-120b,5139,1792,403,244,5542,tim2,smcr,,size
gpt-oss-120b,4836,1792,315,166,5151,tim2,smcr,ETP,bit_offset
gpt-oss-120b,5077,1792,322,143,5399,tim2,smcr,ETP,bit_width
gpt-oss-120b,5106,1792,378,267,5484,tim2,smcr,ETP,access
gpt-oss-120b,4810,1792,467,250,5277,tim2,smcr,ECE,bit_offset
gpt-oss-120b,5025,1792,324,131,5349,tim2,smcr,ECE,bit_width
gpt-oss-120b,5141,1792,473,373,5614,tim2,smcr,ECE,access
gpt-oss-120b,4816,1792,534,399,5350,tim2,smcr,ETPS,bit_offset
gpt-oss-120b,4828,1792,377,226,5205,tim2,smcr,ETPS,bit_width
gpt-oss-120b,4800,1792,450,278,5250,tim2,smcr,ETPS,access
gpt-oss-120b,5108,1792,680,529,5788,tim2,smcr,ETF,bit_offset
gpt-oss-120b,5178,1792,300,195,5478,tim2,smcr,ETF,bit_width
gpt-oss-120b,5180,1792,630,457,5810,tim2,smcr,ETF,access
gpt-oss-120b,5208,1792,476,292,5684,tim2,smcr,MSM,bit_offset
gpt-oss-120b,5206,1792,289,153,5495,tim2,smcr,MSM,bit_width
gpt-oss-120b,5195,1792,414,257,5609,tim2,smcr,MSM,access
gpt-oss-120b,5093,1792,687,511,5780,tim2,smcr,TS,bit_offset
gpt-oss-120b,5051,1792,626,462,5677,tim2,smcr,TS,bit_width
gpt-oss-120b,5131,1792,358,217,5489,tim2,smcr,TS,access
gpt-oss-120b,5141,1792,236,133,5377,tim2,smcr,OCCS,bit_offset
gpt-oss-120b,5213,1792,335,217,5548,tim2,smcr,OCCS,bit_width
gpt-oss-120b,5052,1792,488,353,5540,tim2,smcr,OCCS,access
gpt-oss-120b,5173,1792,315,203,5488,tim2,smcr,SMS,bit_offset
gpt-oss-120b,5187,1792,705,517,5892,tim2,smcr,SMS,bit_width
gpt-oss-120b,5164,1792,478,355,5642,tim2,smcr,SMS,access
gpt-oss-120b,5143,1792,528,292,5671,tim2,sr,,address_offset
gpt-oss-120b,5120,1792,480,376,5600,tim2,sr,,reset_value
gpt-oss-120b,5144,1792,595,404,5739,tim2,sr,,size
gpt-oss-120b,5148,1792,250,106,5398,tim2,sr,CC4OF,bit_offset
gpt-oss-120b,5245,1792,299,153,5544,tim2,sr,CC4OF,bit_width
gpt-oss-120b,5118,1792,474,339,5592,tim2,sr,CC4OF,access
gpt-oss-120b,5146,1792,349,195,5495,tim2,sr,CC3OF,bit_offset
gpt-oss-120b,5243,1792,408,230,5651,tim2,sr,CC3OF,bit_width
gpt-oss-120b,5152,1792,370,244,5522,tim2,sr,CC3OF,access
gpt-oss-120b,5140,1792,370,219,5510,tim2,sr,CC2OF,bit_offset
gpt-oss-120b,5167,1792,300,195,5467,tim2,sr,CC2OF,bit_width
gpt-oss-120b,5091,1792,762,575,5853,tim2,sr,CC2OF,access
gpt-oss-120b,5043,1792,282,147,5325,tim2,sr,CC1OF,bit_offset
gpt-oss-120b,5039,1792,400,238,5439,tim2,sr,CC1OF,bit_width
gpt-oss-120b,5082,1792,521,367,5603,tim2,sr,CC1OF,access
gpt-oss-120b,5225,1792,308,192,5533,tim2,sr,TIF,bit_offset
gpt-oss-120b,5227,1792,315,179,5542,tim2,sr,TIF,bit_width
gpt-oss-120b,5163,1792,710,615,5873,tim2,sr,TIF,access
gpt-oss-120b,5148,1792,764,502,5912,tim2,sr,CC4IF,bit_offset
gpt-oss-120b,5108,1792,522,322,5630,tim2,sr,CC4IF,bit_width
gpt-oss-120b,5166,1792,864,668,6030,tim2,sr,CC4IF,access
gpt-oss-120b,5140,1792,437,235,5577,tim2,sr,CC3IF,bit_offset
gpt-oss-120b,5167,1792,382,239,5549,tim2,sr,CC3IF,bit_width
gpt-oss-120b,5108,1792,661,541,5769,tim2,sr,CC3IF,access
gpt-oss-120b,5084,1792,671,428,5755,tim2,sr,CC2IF,bit_offset
gpt-oss-120b,5053,1792,686,457,5739,tim2,sr,CC2IF,bit_width
gpt-oss-120b,5014,1792,616,435,5630,tim2,sr,CC2IF,access
gpt-oss-120b,5078,1792,790,638,5868,tim2,sr,CC1IF,bit_offset
gpt-oss-120b,5078,1792,670,466,5748,tim2,sr,CC1IF,bit_width
gpt-oss-120b,5002,1792,533,413,5535,tim2,sr,CC1IF,access
gpt-oss-120b,5190,1792,275,163,5465,tim2,sr,UIF,bit_offset
gpt-oss-120b,5167,1792,248,112,5415,tim2,sr,UIF,bit_width
gpt-oss-120b,5211,1792,531,381,5742,tim2,sr,UIF,access
gpt-oss-120b,5187,1792,393,217,5580,tim6,cr2,,address_offset
gpt-oss-120b,5064,1792,235,87,5299,tim6,cr2,,reset_value
gpt-oss-120b,5196,1792,390,256,5586,tim6,cr2,,size
gpt-oss-120b,5168,1792,474,315,5642,tim6,cr2,MMS,bit_offset
gpt-oss-120b,5198,1792,441,247,5639,tim6,cr2,MMS,bit_width
gpt-oss-120b,5180,1792,641,498,5821,tim6,cr2,MMS,access
gpt-oss-120b,5170,1792,255,106,5425,tim6,dier,,address_offset
gpt-oss-120b,5160,1792,250,106,5410,tim6,dier,,reset_value
gpt-oss-120b,5086,1792,703,505,5789,tim6,dier,,size
gpt-oss-120b,5048,1792,702,521,5750,tim6,dier,TDE,bit_offset
gpt-oss-120b,5076,1792,939,787,6015,tim6,dier,TDE,bit_width
gpt-oss-120b,5087,1792,1159,1006,6246,tim6,dier,TDE,access
gpt-oss-120b,5146,1792,620,427,5766,tim6,dier,COMDE,bit_offset
gpt-oss-120b,5140,1792,532,382,5672,tim6,dier,COMDE,bit_width
gpt-oss-120b,5087,1792,604,421,5691,tim6,dier,COMDE,access
gpt-oss-120b,5182,1792,581,418,5763,tim6,dier,CC4DE,bit_offset
gpt-oss-120b,5180,1792,323,178,5503,tim6,dier,CC4DE,bit_width
gpt-oss-120b,5075,1792,632,504,5707,tim6,dier,CC4DE,access
gpt-oss-120b,5255,1792,489,307,5744,tim6,dier,CC3DE,bit_offset
gpt-oss-120b,5239,1792,382,235,5621,tim6,dier,CC3DE,bit_width
gpt-oss-120b,5088,1792,583,368,5671,tim6,dier,CC3DE,access
gpt-oss-120b,5191,1792,631,461,5822,tim6,dier,CC2DE,bit_offset
gpt-oss-120b,5196,1792,363,155,5559,tim6,dier,CC2DE,bit_width
gpt-oss-120b,5048,1792,446,288,5494,tim6,dier,CC2DE,access
gpt-oss-120b,5254,1792,328,200,5582,tim6,dier,CC1DE,bit_offset
gpt-oss-120b,5235,1792,616,396,5851,tim6,dier,CC1DE,bit_width
gpt-oss-120b,4962,1792,495,371,5457,tim6,dier,CC1DE,access
gpt-oss-120b,5143,1792,429,273,5572,tim6,dier,UDE,bit_offset
gpt-oss-120b,5128,1792,380,230,5508,tim6,dier,UDE,bit_width
gpt-oss-120b,5075,1792,631,421,5706,tim6,dier,UDE,access
gpt-oss-120b,5091,1792,467,322,5558,tim6,dier,BIE,bit_offset
gpt-oss-120b,4959,1792,341,202,5300,tim6,dier,BIE,bit_width
gpt-oss-120b,5094,1792,334,198,5428,tim6,dier,BIE,access
gpt-oss-120b,5043,1792,610,439,5653,tim6,dier,TIE,bit_offset
gpt-oss-120b,5124,1792,813,661,5937,tim6,dier,TIE,bit_width
gpt-oss-120b,5071,1792,599,408,5670,tim6,dier,TIE,access
gpt-oss-120b,5184,1792,604,428,5788,tim6,dier,COMIE,bit_offset
gpt-oss-120b,5062,1792,442,251,5504,tim6,dier,COMIE,bit_width
gpt-oss-120b,5056,1792,579,426,5635,tim6,dier,COMIE,access
gpt-oss-120b,5138,1792,458,276,5596,tim6,dier,CC4IE,bit_offset
gpt-oss-120b,5104,1792,495,334,5599,tim6,dier,CC4IE,bit_width
gpt-oss-120b,5098,1792,449,287,5547,tim6,dier,CC4IE,access
gpt-oss-120b,5085,0,441,276,5526,tim6,dier,CC3IE,bit_offset
gpt-oss-120b,5095,1792,962,742,6057,tim6,dier,CC3IE,bit_width
gpt-oss-120b,5119,1792,603,472,5722,tim6,dier,CC3IE,access
gpt-oss-120b,5077,1792,467,305,5544,tim6,dier,CC2IE,bit_offset
gpt-oss-120b,5008,1792,384,202,5392,tim6,dier,CC2IE,bit_width
gpt-oss-120b,5042,1792,575,403,5617,tim6,dier,CC2IE,access
gpt-oss-120b,5107,1792,470,277,5577,tim6,dier,CC1IE,bit_offset
gpt-oss-120b,5111,1792,458,319,5569,tim6,dier,CC1IE,bit_width
gpt-oss-120b,5192,1792,637,439,5829,tim6,dier,CC1IE,access
gpt-oss-120b,5086,1792,509,336,5595,tim6,dier,UIE,bit_offset
gpt-oss-120b,5086,1792,834,664,5920,tim6,dier,UIE,bit_width
gpt-oss-120b,5098,0,484,343,5582,tim6,dier,UIE,access
gpt-oss-120b,5116,1792,301,160,5417,tim6,psc,,address_offset
gpt-oss-120b,5159,1792,290,173,5449,tim6,psc,,reset_value
gpt-oss-120b,5135,1792,340,161,5475,tim6,psc,,size
gpt-oss-120b,5133,1792,375,176,5508,tim6,psc,PSC,bit_offset
gpt-oss-120b,5123,1792,366,194,5489,tim6,psc,PSC,bit_width
gpt-oss-120b,5133,1792,243,146,5376,tim6,psc,PSC,access
gpt-oss-120b,5158,1792,253,111,5411,tim6,sr,,address_offset
gpt-oss-120b,5159,1792,328,168,5487,tim6,sr,,reset_value
gpt-oss-120b,5055,1792,377,261,5432,tim6,sr,,size
gpt-oss-120b,5126,1792,282,161,5408,tim6,sr,UIF,bit_offset
gpt-oss-120b,5116,1792,297,189,5413,tim6,sr,UIF,bit_width
gpt-oss-120b,5157,1792,566,414,5723,tim6,sr,UIF,access
gpt-oss-120b,4988,1792,250,117,5238,wwdg,cfr,,address_offset
gpt-oss-120b,5042,1792,257,106,5299,wwdg,cfr,,reset_value
gpt-oss-120b,4920,1792,445,277,5365,wwdg,cfr,,size
gpt-oss-120b,5117,1792,663,431,5780,wwdg,cfr,EWI,bit_offset
gpt-oss-120b,4997,1792,462,343,5459,wwdg,cfr,EWI,bit_width
gpt-oss-120b,4997,1792,975,735,5972,wwdg,cfr,EWI,access
gpt-oss-120b,5072,1792,406,238,5478,wwdg,cfr,WDGTB,bit_offset
gpt-oss-120b,5072,1792,324,199,5396,wwdg,cfr,WDGTB,bit_width
gpt-oss-120b,4974,1792,640,421,5614,wwdg,cfr,WDGTB,access
gpt-oss-120b,4968,1792,883,642,5851,wwdg,cfr,W,bit_offset
gpt-oss-120b,4996,1792,859,667,5855,wwdg,cfr,W,bit_width
gpt-oss-120b,4972,1792,1163,944,6135,wwdg,cfr,W,access
gpt-oss-120b,5135,1792,206,81,5341,wwdg,sr,,address_offset
gpt-oss-120b,5021,1792,286,153,5307,wwdg,sr,,reset_value
gpt-oss-120b,5016,1792,453,279,5469,wwdg,sr,,size
gpt-oss-120b,5200,1792,281,123,5481,wwdg,sr,EWIF,bit_offset
gpt-oss-120b,5192,1792,434,238,5626,wwdg,sr,EWIF,bit_width
gpt-oss-120b,5068,1792,582,488,5650,wwdg,sr,EWIF,access
