model_name,input_tokens,cached_tokens,output_tokens,reasoning_tokens,total_tokens,peripheral_name,register_name,field_name,key
gpt-oss-120b,5187,1792,349,217,5536,rcc,apb1enr,I2C1EN,access
gpt-oss-120b,5195,1792,303,178,5498,rcc,apb1enr,UART5EN,bit_offset
gpt-oss-120b,5185,1792,310,180,5495,rcc,apb1enr,UART5EN,bit_width
gpt-oss-120b,5179,1792,422,277,5601,rcc,apb1enr,UART5EN,access
gpt-oss-120b,5206,1792,219,100,5425,rcc,apb1enr,UART4EN,bit_offset
gpt-oss-120b,5185,1792,355,172,5540,rcc,apb1enr,UART4EN,bit_width
gpt-oss-120b,5151,1792,455,333,5606,rcc,apb1enr,UART4EN,access
gpt-oss-120b,5209,1792,240,96,5449,rcc,apb1enr,USART3EN,bit_offset
gpt-oss-120b,5209,1792,352,202,5561,rcc,apb1enr,USART3EN,bit_width
gpt-oss-120b,5179,1792,429,286,5608,rcc,apb1enr,USART3EN,access
gpt-oss-120b,5196,1792,253,123,5449,rcc,apb1enr,USART2EN,bit_offset
gpt-oss-120b,5209,1792,341,195,5550,rcc,apb1enr,USART2EN,bit_width
gpt-oss-120b,5151,1792,375,250,5526,rcc,apb1enr,USART2EN,access
gpt-oss-120b,5179,1792,349,225,5528,rcc,apb1enr,SPI3EN,bit_offset
gpt-oss-120b,5206,1792,262,127,5468,rcc,apb1enr,SPI3EN,bit_width
gpt-oss-120b,5179,1792,490,388,5669,rcc,apb1enr,SPI3EN,access
gpt-oss-120b,5206,1792,250,151,5456,rcc,apb1enr,SPI2EN,bit_offset
gpt-oss-120b,5206,1792,299,153,5505,rcc,apb1enr,SPI2EN,bit_width
gpt-oss-120b,5179,1792,458,286,5637,rcc,apb1enr,SPI2EN,access
gpt-oss-120b,5246,1792,306,162,5552,rcc,apb1enr,WWDGEN,bit_offset
gpt-oss-120b,5194,1792,332,199,5526,rcc,apb1enr,WWDGEN,bit_width
gpt-oss-120b,5210,1792,906,762,6116,rcc,apb1enr,WWDGEN,access
gpt-oss-120b,5225,1792,274,166,5499,rcc,apb1enr,TIM14EN,bit_offset
gpt-oss-120b,5212,1792,267,132,5479,rcc,apb1enr,TIM14EN,bit_width
gpt-oss-120b,5219,1792,339,214,5558,rcc,apb1enr,TIM14EN,access
gpt-oss-120b,5225,1792,258,140,5483,rcc,apb1enr,TIM13EN,bit_offset
gpt-oss-120b,5225,1792,321,191,5546,rcc,apb1enr,TIM13EN,bit_width
gpt-oss-120b,5219,1792,353,223,5572,rcc,apb1enr,TIM13EN,access
gpt-oss-120b,5211,1792,294,154,5505,rcc,apb1enr,TIM12EN,bit_offset
gpt-oss-120b,5225,1792,363,235,5588,rcc,apb1enr,TIM12EN,bit_width
gpt-oss-120b,5219,1792,385,249,5604,rcc,apb1enr,TIM12EN,access
gpt-oss-120b,5225,1792,244,99,5469,rcc,apb1enr,TIM7EN,bit_offset
gpt-oss-120b,5225,1792,325,223,5550,rcc,apb1enr,TIM7EN,bit_width
gpt-oss-120b,5225,1792,437,263,5662,rcc,apb1enr,TIM7EN,access
gpt-oss-120b,5225,1792,288,158,5513,rcc,apb1enr,TIM6EN,bit_offset
gpt-oss-120b,5225,1792,288,158,5513,rcc,apb1enr,TIM6EN,bit_width
gpt-oss-120b,5192,1792,361,240,5553,rcc,apb1enr,TIM6EN,access
gpt-oss-120b,5225,1792,239,93,5464,rcc,apb1enr,TIM5EN,bit_offset
gpt-oss-120b,5212,1792,335,194,5547,rcc,apb1enr,TIM5EN,bit_width
gpt-oss-120b,5192,1792,339,208,5531,rcc,apb1enr,TIM5EN,access
gpt-oss-120b,5225,1792,270,129,5495,rcc,apb1enr,TIM4EN,bit_offset
gpt-oss-120b,5225,1792,383,221,5608,rcc,apb1enr,TIM4EN,bit_width
gpt-oss-120b,5219,1792,318,201,5537,rcc,apb1enr,TIM4EN,access
gpt-oss-120b,5185,1792,318,172,5503,rcc,apb1enr,AFIOEN,bit_offset
gpt-oss-120b,5185,1792,310,170,5495,rcc,apb1enr,AFIOEN,bit_width
gpt-oss-120b,5185,1792,430,298,5615,rcc,apb1enr,AFIOEN,access
gpt-oss-120b,5178,1792,244,132,5422,rcc,apb1rstr,,address_offset
gpt-oss-120b,5180,1792,263,140,5443,rcc,apb1rstr,,reset_value
gpt-oss-120b,5143,1792,347,211,5490,rcc,apb1rstr,,size
gpt-oss-120b,5180,1792,262,106,5442,rcc,apb1rstr,AFIORST,bit_offset
gpt-oss-120b,5168,1792,345,189,5513,rcc,apb1rstr,AFIORST,bit_width
gpt-oss-120b,5180,1792,437,260,5617,rcc,apb1rstr,AFIORST,access
gpt-oss-120b,5158,1792,254,136,5412,rcc,apb1rstr,IOPARST,bit_offset
gpt-oss-120b,5180,1792,349,192,5529,rcc,apb1rstr,IOPARST,bit_width
gpt-oss-120b,5180,1792,526,335,5706,rcc,apb1rstr,IOPARST,access
gpt-oss-120b,5181,1792,242,123,5423,rcc,apb1rstr,IOPBRST,bit_offset
gpt-oss-120b,5181,1792,434,265,5615,rcc,apb1rstr,IOPBRST,bit_width
gpt-oss-120b,5181,1792,432,248,5613,rcc,apb1rstr,IOPBRST,access
gpt-oss-120b,5180,1792,315,197,5495,rcc,apb1rstr,IOPCRST,bit_offset
gpt-oss-120b,5180,1792,394,204,5574,rcc,apb1rstr,IOPCRST,bit_width
gpt-oss-120b,5180,1792,497,314,5677,rcc,apb1rstr,IOPCRST,access
gpt-oss-120b,5169,1792,275,168,5444,rcc,apb1rstr,IOPDRST,bit_offset
gpt-oss-120b,5181,1792,364,178,5545,rcc,apb1rstr,IOPDRST,bit_width
gpt-oss-120b,5181,1792,397,225,5578,rcc,apb1rstr,IOPDRST,access
gpt-oss-120b,5180,1792,280,159,5460,rcc,apb1rstr,IOPERST,bit_offset
gpt-oss-120b,5185,1792,359,217,5544,rcc,apb1rstr,IOPERST,bit_width
gpt-oss-120b,5180,1792,376,244,5556,rcc,apb1rstr,IOPERST,access
gpt-oss-120b,5181,1792,339,181,5520,rcc,apb1rstr,IOPFRST,bit_offset
gpt-oss-120b,5181,1792,364,189,5545,rcc,apb1rstr,IOPFRST,bit_width
gpt-oss-120b,5181,1792,587,424,5768,rcc,apb1rstr,IOPFRST,access
gpt-oss-120b,5181,1792,364,245,5545,rcc,apb1rstr,IOPGRST,bit_offset
gpt-oss-120b,5181,1792,413,247,5594,rcc,apb1rstr,IOPGRST,bit_width
gpt-oss-120b,5181,1792,524,365,5705,rcc,apb1rstr,IOPGRST,access
gpt-oss-120b,5185,1792,368,251,5553,rcc,apb1rstr,UART5RST,bit_offset
gpt-oss-120b,5156,1792,317,174,5473,rcc,apb1rstr,UART5RST,bit_width
gpt-oss-120b,5154,1792,604,414,5758,rcc,apb1rstr,UART5RST,access
gpt-oss-120b,5185,1792,1250,999,6435,rcc,apb1rstr,UART4RST,bit_offset
gpt-oss-120b,5185,1792,451,275,5636,rcc,apb1rstr,UART4RST,bit_width
gpt-oss-120b,5180,1792,471,276,5651,rcc,apb1rstr,UART4RST,access
gpt-oss-120b,5156,1792,465,334,5621,rcc,apb1rstr,USART3RST,bit_offset
gpt-oss-120b,5156,1792,382,207,5538,rcc,apb1rstr,USART3RST,bit_width
gpt-oss-120b,5156,1792,509,309,5665,rcc,apb1rstr,USART3RST,access
gpt-oss-120b,5171,1792,326,181,5497,rcc,apb1rstr,USART2RST,bit_offset
gpt-oss-120b,5160,1792,479,326,5639,rcc,apb1rstr,USART2RST,bit_width
gpt-oss-120b,5154,1792,931,706,6085,rcc,apb1rstr,USART2RST,access
gpt-oss-120b,5171,1792,429,269,5600,rcc,apb1rstr,SPI3RST,bit_offset
gpt-oss-120b,5156,1792,462,286,5618,rcc,apb1rstr,SPI3RST,bit_width
gpt-oss-120b,5180,1792,623,424,5803,rcc,apb1rstr,SPI3RST,access
gpt-oss-120b,5152,1792,296,157,5448,rcc,apb1rstr,SPI2RST,bit_offset
gpt-oss-120b,5171,1792,463,330,5634,rcc,apb1rstr,SPI2RST,bit_width
gpt-oss-120b,5180,1792,729,574,5909,rcc,apb1rstr,SPI2RST,access
gpt-oss-120b,5158,1792,320,154,5478,rcc,apb1rstr,I2C2RST,bit_offset
gpt-oss-120b,5158,1792,398,222,5556,rcc,apb1rstr,I2C2RST,bit_width
gpt-oss-120b,5182,1792,569,352,5751,rcc,apb1rstr,I2C2RST,access
gpt-oss-120b,5158,1792,288,157,5446,rcc,apb1rstr,I2C1RST,bit_offset
gpt-oss-120b,5158,1792,301,197,5459,rcc,apb1rstr,I2C1RST,bit_width
gpt-oss-120b,5158,1792,450,264,5608,rcc,apb1rstr,I2C1RST,access
gpt-oss-120b,5156,1792,345,198,5501,rcc,apb1rstr,BKPRST,bit_offset
gpt-oss-120b,5156,1792,377,199,5533,rcc,apb1rstr,BKPRST,bit_width
gpt-oss-120b,5156,1792,499,364,5655,rcc,apb1rstr,BKPRST,access
gpt-oss-120b,5156,1792,365,214,5521,rcc,apb1rstr,PWRRST,bit_offset
gpt-oss-120b,5156,1792,357,193,5513,rcc,apb1rstr,PWRRST,bit_width
gpt-oss-120b,5156,1792,506,332,5662,rcc,apb1rstr,PWRRST,access
gpt-oss-120b,5155,1792,456,293,5611,rcc,apb1rstr,DACRST,bit_offset
gpt-oss-120b,5155,1792,380,228,5535,rcc,apb1rstr,DACRST,bit_width
gpt-oss-120b,5179,1792,498,285,5677,rcc,apb1rstr,DACRST,access
gpt-oss-120b,5156,1792,267,154,5423,rcc,apb1rstr,CECRST,bit_offset
gpt-oss-120b,5156,1792,358,197,5514,rcc,apb1rstr,CECRST,bit_width
gpt-oss-120b,5180,1792,412,231,5592,rcc,apb1rstr,CECRST,access
gpt-oss-120b,5234,1792,225,114,5459,rcc,apb2enr,,address_offset
gpt-oss-120b,5236,1792,231,88,5467,rcc,apb2enr,,reset_value
gpt-oss-120b,5231,1792,284,154,5515,rcc,apb2enr,,size
gpt-oss-120b,5206,1792,251,128,5457,rcc,apb2enr,CRCEN,bit_offset
gpt-oss-120b,5217,1792,336,178,5553,rcc,apb2enr,CRCEN,bit_width
gpt-oss-120b,5215,1792,294,166,5509,rcc,apb2enr,CRCEN,access
gpt-oss-120b,5207,1792,248,113,5455,rcc,apb2enr,FLITFEN,bit_offset
gpt-oss-120b,5202,1792,282,149,5484,rcc,apb2enr,FLITFEN,bit_width
gpt-oss-120b,5237,1792,411,221,5648,rcc,apb2enr,FLITFEN,access
gpt-oss-120b,5236,1792,241,137,5477,rcc,apb2enr,SRAMEN,bit_offset
gpt-oss-120b,5236,1792,324,197,5560,rcc,apb2enr,SRAMEN,bit_width
gpt-oss-120b,5219,1792,367,202,5586,rcc,apb2enr,SRAMEN,access
gpt-oss-120b,5131,1792,232,107,5363,rcc,apb2enr,DMA2EN,bit_offset
gpt-oss-120b,5152,1792,298,168,5450,rcc,apb2enr,DMA2EN,bit_width
gpt-oss-120b,5164,1792,322,181,5486,rcc,apb2enr,DMA2EN,access
gpt-oss-120b,5131,1792,286,126,5417,rcc,apb2enr,DMA1EN,bit_offset
gpt-oss-120b,5152,1792,329,210,5481,rcc,apb2enr,DMA1EN,bit_width
gpt-oss-120b,5131,1792,385,239,5516,rcc,apb2enr,DMA1EN,access
gpt-oss-120b,5199,1792,285,177,5484,rcc,apb2enr,TIM17EN,bit_offset
gpt-oss-120b,5179,1792,287,128,5466,rcc,apb2enr,TIM17EN,bit_width
gpt-oss-120b,5178,1792,382,256,5560,rcc,apb2enr,TIM17EN,access
gpt-oss-120b,5199,1792,322,203,5521,rcc,apb2enr,TIM16EN,bit_offset
gpt-oss-120b,5199,1792,309,171,5508,rcc,apb2enr,TIM16EN,bit_width
gpt-oss-120b,5178,1792,455,284,5633,rcc,apb2enr,TIM16EN,access
gpt-oss-120b,5178,1792,338,227,5516,rcc,apb2enr,TIM15EN,bit_offset
gpt-oss-120b,5198,1792,299,161,5497,rcc,apb2enr,TIM15EN,bit_width
gpt-oss-120b,5179,1792,365,207,5544,rcc,apb2enr,TIM15EN,access
gpt-oss-120b,5222,1792,249,122,5471,rcc,apb2enr,USART1EN,bit_offset
gpt-oss-120b,5238,1792,305,174,5543,rcc,apb2enr,USART1EN,bit_width
gpt-oss-120b,5236,1792,340,211,5576,rcc,apb2enr,USART1EN,access
gpt-oss-120b,5178,1792,291,163,5469,rcc,apb2enr,SPI1EN,bit_offset
gpt-oss-120b,5203,1792,243,105,5446,rcc,apb2enr,SPI1EN,bit_width
gpt-oss-120b,5222,1792,360,229,5582,rcc,apb2enr,SPI1EN,access
gpt-oss-120b,5204,1792,239,108,5443,rcc,apb2enr,TIM1EN,bit_offset
gpt-oss-120b,5183,1792,276,178,5459,rcc,apb2enr,TIM1EN,bit_width
gpt-oss-120b,5204,1792,368,266,5572,rcc,apb2enr,TIM1EN,access
gpt-oss-120b,5204,1792,250,92,5454,rcc,apb2enr,ADC1EN,bit_offset
gpt-oss-120b,5221,1792,352,204,5573,rcc,apb2enr,ADC1EN,bit_width
gpt-oss-120b,5229,1792,411,239,5640,rcc,apb2enr,ADC1EN,access
gpt-oss-120b,5204,1792,284,156,5488,rcc,apb2enr,IOPGEN,bit_offset
gpt-oss-120b,5234,1792,287,171,5521,rcc,apb2enr,IOPGEN,bit_width
gpt-oss-120b,5204,1792,398,228,5602,rcc,apb2enr,IOPGEN,access
gpt-oss-120b,5234,1792,292,159,5526,rcc,apb2enr,IOPFEN,bit_offset
gpt-oss-120b,5234,1792,272,154,5506,rcc,apb2enr,IOPFEN,bit_width
gpt-oss-120b,5204,1792,354,217,5558,rcc,apb2enr,IOPFEN,access
gpt-oss-120b,5204,1792,391,255,5595,rcc,apb2enr,IOPEEN,bit_offset
gpt-oss-120b,5229,1792,355,224,5584,rcc,apb2enr,IOPEEN,bit_width
gpt-oss-120b,5229,1792,406,299,5635,rcc,apb2enr,IOPEEN,access
gpt-oss-120b,5204,1792,334,199,5538,rcc,apb2enr,IOPDEN,bit_offset
gpt-oss-120b,5234,1792,312,143,5546,rcc,apb2enr,IOPDEN,bit_width
gpt-oss-120b,5204,1792,415,272,5619,rcc,apb2enr,IOPDEN,access
gpt-oss-120b,5204,1792,254,130,5458,rcc,apb2enr,IOPCEN,bit_offset
gpt-oss-120b,5234,1792,285,172,5519,rcc,apb2enr,IOPCEN,bit_width
gpt-oss-120b,5229,1792,391,259,5620,rcc,apb2enr,IOPCEN,access
gpt-oss-120b,5204,1792,347,208,5551,rcc,apb2enr,IOPBEN,bit_offset
gpt-oss-120b,5204,1792,303,153,5507,rcc,apb2enr,IOPBEN,bit_width
gpt-oss-120b,5204,1792,400,224,5604,rcc,apb2enr,IOPBEN,access
gpt-oss-120b,5204,1792,417,268,5621,rcc,apb2enr,IOPAEN,bit_offset
gpt-oss-120b,5229,1792,332,199,5561,rcc,apb2enr,IOPAEN,bit_width
gpt-oss-120b,5229,1792,351,235,5580,rcc,apb2enr,IOPAEN,access
gpt-oss-120b,5204,1792,358,212,5562,rcc,apb2enr,AFIOEN,bit_offset
gpt-oss-120b,5204,1792,277,138,5481,rcc,apb2enr,AFIOEN,bit_width
gpt-oss-120b,5199,1792,414,287,5613,rcc,apb2enr,AFIOEN,access
gpt-oss-120b,5194,1792,289,137,5483,rcc,apb2rstr,,address_offset
gpt-oss-120b,5153,1792,342,166,5495,rcc,apb2rstr,,reset_value
gpt-oss-120b,5171,1792,400,243,5571,rcc,apb2rstr,,size
gpt-oss-120b,5160,1792,434,254,5594,rcc,apb2rstr,AFIORST,bit_offset
gpt-oss-120b,5192,1792,373,220,5565,rcc,apb2rstr,AFIORST,bit_width
gpt-oss-120b,5192,1792,596,404,5788,rcc,apb2rstr,AFIORST,access
gpt-oss-120b,5160,1792,1249,1104,6409,rcc,apb2rstr,IOPARST,bit_offset
gpt-oss-120b,5172,1792,981,771,6153,rcc,apb2rstr,IOPARST,bit_width
gpt-oss-120b,5160,1792,1285,1096,6445,rcc,apb2rstr,IOPARST,access
gpt-oss-120b,5141,1792,1069,887,6210,rcc,apb2rstr,IOPBRST,bit_offset
gpt-oss-120b,5161,1792,584,367,5745,rcc,apb2rstr,IOPBRST,bit_width
gpt-oss-120b,5161,1792,754,599,5915,rcc,apb2rstr,IOPBRST,access
gpt-oss-120b,5160,1792,739,517,5899,rcc,apb2rstr,IOPCRST,bit_offset
gpt-oss-120b,5160,1792,1081,917,6241,rcc,apb2rstr,IOPCRST,bit_width
gpt-oss-120b,5160,1792,590,399,5750,rcc,apb2rstr,IOPCRST,access
gpt-oss-120b,5161,1792,444,261,5605,rcc,apb2rstr,IOPDRST,bit_offset
gpt-oss-120b,5161,1792,1052,897,6213,rcc,apb2rstr,IOPDRST,bit_width
gpt-oss-120b,5154,1792,587,463,5741,rcc,apb2rstr,IOPDRST,access
gpt-oss-120b,5161,1792,710,560,5871,rcc,apb2rstr,IOPFRST,bit_offset
gpt-oss-120b,5161,1792,809,606,5970,rcc,apb2rstr,IOPFRST,bit_width
gpt-oss-120b,5161,1792,749,525,5910,rcc,apb2rstr,IOPFRST,access
gpt-oss-120b,5141,1792,1388,1218,6529,rcc,apb2rstr,IOPGRST,bit_offset
gpt-oss-120b,5161,1792,526,380,5687,rcc,apb2rstr,IOPGRST,bit_width
gpt-oss-120b,5161,1792,504,342,5665,rcc,apb2rstr,IOPGRST,access
gpt-oss-120b,5168,1792,283,155,5451,rcc,apb2rstr,ADC1RST,bit_offset
gpt-oss-120b,5200,1792,492,351,5692,rcc,apb2rstr,ADC1RST,bit_width
gpt-oss-120b,5230,1792,692,481,5922,rcc,apb2rstr,ADC1RST,access
gpt-oss-120b,5166,1792,302,143,5468,rcc,apb2rstr,TIM1RST,bit_offset
gpt-oss-120b,5166,1792,371,198,5537,rcc,apb2rstr,TIM1RST,bit_width
gpt-oss-120b,5160,1792,712,494,5872,rcc,apb2rstr,TIM1RST,access
gpt-oss-120b,5146,1792,342,217,5488,rcc,apb2rstr,SPI1RST,bit_offset
gpt-oss-120b,5166,1792,401,240,5567,rcc,apb2rstr,SPI1RST,bit_width
gpt-oss-120b,5139,1792,1034,806,6173,rcc,apb2rstr,SPI1RST,access
gpt-oss-120b,5166,1792,355,226,5521,rcc,apb2rstr,USART1RST,bit_offset
gpt-oss-120b,5158,1792,325,168,5483,rcc,apb2rstr,USART1RST,bit_width
gpt-oss-120b,5138,1792,734,510,5872,rcc,apb2rstr,USART1RST,access
gpt-oss-120b,5166,1792,332,160,5498,rcc,apb2rstr,TIM15RST,bit_offset
gpt-oss-120b,5166,1792,318,165,5484,rcc,apb2rstr,TIM15RST,bit_width
gpt-oss-120b,5167,1792,917,680,6084,rcc,apb2rstr,TIM15RST,access
gpt-oss-120b,5166,1792,318,184,5484,rcc,apb2rstr,TIM16RST,bit_offset
gpt-oss-120b,5166,1792,358,196,5524,rcc,apb2rstr,TIM16RST,bit_width
gpt-oss-120b,5167,1792,454,321,5621,rcc,apb2rstr,TIM16RST,access
gpt-oss-120b,5166,1792,362,221,5528,rcc,apb2rstr,TIM17RST,bit_offset
gpt-oss-120b,5166,1792,398,253,5564,rcc,apb2rstr,TIM17RST,bit_width
gpt-oss-120b,5166,1792,906,656,6072,rcc,apb2rstr,TIM17RST,access
gpt-oss-120b,5228,1792,183,70,5411,rcc,bdcr,,address_offset
gpt-oss-120b,5202,1792,230,66,5432,rcc,bdcr,,reset_value
gpt-oss-120b,5092,1792,318,186,5410,rcc,bdcr,,size
gpt-oss-120b,5168,1792,337,190,5505,rcc,bdcr,BDRST,bit_offset
gpt-oss-120b,5168,1792,282,174,5450,rcc,bdcr,BDRST,bit_width
gpt-oss-120b,5170,1792,416,260,5586,rcc,bdcr,BDRST,access
gpt-oss-120b,5182,1792,285,164,5467,rcc,bdcr,RTCEN,bit_offset
gpt-oss-120b,5200,1792,249,134,5449,rcc,bdcr,RTCEN,bit_width
gpt-oss-120b,5216,1792,323,228,5539,rcc,bdcr,RTCEN,access
gpt-oss-120b,5208,1792,303,180,5511,rcc,bdcr,RTCSEL,bit_offset
gpt-oss-120b,5211,1792,281,143,5492,rcc,bdcr,RTCSEL,bit_width
gpt-oss-120b,5216,1792,626,444,5842,rcc,bdcr,RTCSEL,access
gpt-oss-120b,5227,1792,267,161,5494,rcc,bdcr,LSEBYP,bit_offset
gpt-oss-120b,5227,1792,316,167,5543,rcc,bdcr,LSEBYP,bit_width
gpt-oss-120b,5227,1792,351,221,5578,rcc,bdcr,LSEBYP,access
gpt-oss-120b,5015,1792,216,79,5231,rcc,cfgr,,address_offset
gpt-oss-120b,5036,1792,251,125,5287,rcc,cfgr,,reset_value
gpt-oss-120b,5041,1792,254,153,5295,rcc,cfgr,,size
gpt-oss-120b,4937,1792,330,188,5267,rcc,cfgr,SW,bit_offset
gpt-oss-120b,5123,1792,444,287,5567,rcc,cfgr,SW,bit_width
gpt-oss-120b,5107,1792,455,295,5562,rcc,cfgr,SW,access
gpt-oss-120b,5134,1792,603,443,5737,rcc,cfgr,SWS,bit_offset
gpt-oss-120b,5223,1792,292,189,5515,rcc,cfgr,SWS,bit_width
gpt-oss-120b,5223,1792,394,259,5617,rcc,cfgr,SWS,access
gpt-oss-120b,5133,1792,307,176,5440,rcc,cfgr,HPRE,bit_offset
gpt-oss-120b,5133,1792,332,193,5465,rcc,cfgr,HPRE,bit_width
gpt-oss-120b,5133,1792,486,310,5619,rcc,cfgr,HPRE,access
gpt-oss-120b,5071,1792,362,219,5433,rcc,cfgr,PPRE1,bit_offset
gpt-oss-120b,5071,1792,286,140,5357,rcc,cfgr,PPRE1,bit_width
gpt-oss-120b,5134,1792,339,191,5473,rcc,cfgr,PPRE1,access
gpt-oss-120b,5071,1792,411,255,5482,rcc,cfgr,PPRE2,bit_offset
gpt-oss-120b,5071,1792,276,164,5347,rcc,cfgr,PPRE2,bit_width
gpt-oss-120b,5134,1792,764,585,5898,rcc,cfgr,PPRE2,access
gpt-oss-120b,5071,1792,327,170,5398,rcc,cfgr,ADCPRE,bit_offset
gpt-oss-120b,5071,1792,310,165,5381,rcc,cfgr,ADCPRE,bit_width
gpt-oss-120b,5036,1792,651,528,5687,rcc,cfgr,ADCPRE,access
gpt-oss-120b,5061,1792,278,152,5339,rcc,cfgr,PLLMUL,bit_offset
gpt-oss-120b,5061,1792,305,168,5366,rcc,cfgr,PLLMUL,bit_width
gpt-oss-120b,5061,1792,467,342,5528,rcc,cfgr,PLLMUL,access
gpt-oss-120b,5071,1792,282,155,5353,rcc,cfgr,PLLSRC,bit_offset
gpt-oss-120b,5071,1792,271,144,5342,rcc,cfgr,PLLSRC,bit_width
gpt-oss-120b,5208,1792,507,375,5715,rcc,cfgr,PLLSRC,access
gpt-oss-120b,5063,1792,268,127,5331,rcc,cfgr,PLLXTPRE,bit_offset
gpt-oss-120b,5046,1792,295,158,5341,rcc,cfgr,PLLXTPRE,bit_width
gpt-oss-120b,5063,1792,382,267,5445,rcc,cfgr,PLLXTPRE,access
gpt-oss-120b,4896,1792,369,227,5265,rcc,cfgr,MCO,bit_offset
gpt-oss-120b,5081,1792,282,167,5363,rcc,cfgr,MCO,bit_width
gpt-oss-120b,5023,1792,341,240,5364,rcc,cfgr,MCO,access
gpt-oss-120b,5131,1792,275,141,5406,rcc,cfgr,Reserved31_27,bit_offset
gpt-oss-120b,4997,1792,263,118,5260,rcc,cfgr,Reserved31_27,bit_width
gpt-oss-120b,4997,1792,365,251,5362,rcc,cfgr,Reserved31_27,access
gpt-oss-120b,4927,1792,275,120,5202,rcc,cfgr2,,address_offset
gpt-oss-120b,5031,1792,251,136,5282,rcc,cfgr2,,reset_value
gpt-oss-120b,5001,1792,240,129,5241,rcc,cfgr2,,size
gpt-oss-120b,4955,1792,291,155,5246,rcc,cfgr2,PREDIV1[3:0],bit_offset
gpt-oss-120b,4955,1792,271,138,5226,rcc,cfgr2,PREDIV1[3:0],bit_width
gpt-oss-120b,4955,1792,298,203,5253,rcc,cfgr2,PREDIV1[3:0],access
gpt-oss-120b,5121,1792,205,97,5326,rcc,cir,,address_offset
gpt-oss-120b,5191,1792,283,134,5474,rcc,cir,,reset_value
gpt-oss-120b,5154,1792,308,200,5462,rcc,cir,,size
gpt-oss-120b,5176,1792,313,177,5489,rcc,cir,SWS,bit_offset
gpt-oss-120b,5241,1792,315,154,5556,rcc,cir,SWS,bit_width
gpt-oss-120b,5241,1792,308,201,5549,rcc,cir,SWS,access
gpt-oss-120b,5255,1792,294,139,5549,rcc,cir,SW,bit_offset
gpt-oss-120b,5240,1792,243,111,5483,rcc,cir,SW,bit_width
gpt-oss-120b,5142,1792,413,245,5555,rcc,cir,SW,access
gpt-oss-120b,5208,1792,250,118,5458,rcc,cir,CSSC,bit_offset
gpt-oss-120b,5193,1792,226,131,5419,rcc,cir,CSSC,bit_width
gpt-oss-120b,5181,1792,506,307,5687,rcc,cir,CSSC,access
gpt-oss-120b,5219,1792,254,152,5473,rcc,cir,PLLRDYC,bit_offset
gpt-oss-120b,5195,1792,267,161,5462,rcc,cir,PLLRDYC,bit_width
gpt-oss-120b,5183,1792,622,426,5805,rcc,cir,PLLRDYC,access
gpt-oss-120b,5224,1792,262,151,5486,rcc,cir,HSERDYC,bit_offset
gpt-oss-120b,5188,1792,324,175,5512,rcc,cir,HSERDYC,bit_width
gpt-oss-120b,5121,1792,760,563,5881,rcc,cir,HSERDYC,access
gpt-oss-120b,5187,1792,309,163,5496,rcc,cir,HSIRDYC,bit_offset
gpt-oss-120b,5129,1792,334,186,5463,rcc,cir,HSIRDYC,bit_width
gpt-oss-120b,5120,1792,603,368,5723,rcc,cir,HSIRDYC,access
gpt-oss-120b,5225,1792,282,168,5507,rcc,cir,LSERDYC,bit_offset
gpt-oss-120b,5225,1792,266,142,5491,rcc,cir,LSERDYC,bit_width
gpt-oss-120b,5225,1792,708,539,5933,rcc,cir,LSERDYC,access
gpt-oss-120b,5224,1792,267,153,5491,rcc,cir,LSIRDYC,bit_offset
gpt-oss-120b,5222,1792,331,158,5553,rcc,cir,LSIRDYC,bit_width
gpt-oss-120b,5128,1792,444,288,5572,rcc,cir,LSIRDYC,access
gpt-oss-120b,5238,1792,335,224,5573,rcc,cir,PLLRDYIE,bit_offset
gpt-oss-120b,5195,1792,273,144,5468,rcc,cir,PLLRDYIE,bit_width
gpt-oss-120b,5219,1792,499,317,5718,rcc,cir,PLLRDYIE,access
gpt-oss-120b,5224,1792,222,89,5446,rcc,cir,HSERDYIE,bit_offset
gpt-oss-120b,5224,1792,290,162,5514,rcc,cir,HSERDYIE,bit_width
gpt-oss-120b,5195,1792,337,205,5532,rcc,cir,HSERDYIE,access
gpt-oss-120b,5130,1792,293,168,5423,rcc,cir,HSIRDYIE,bit_offset
gpt-oss-120b,5164,1792,337,200,5501,rcc,cir,HSIRDYIE,bit_width
gpt-oss-120b,5130,1792,591,443,5721,rcc,cir,HSIRDYIE,access
gpt-oss-120b,5237,1792,308,173,5545,rcc,cir,LSERDYIE,bit_offset
gpt-oss-120b,5237,1792,414,295,5651,rcc,cir,LSERDYIE,bit_width
gpt-oss-120b,5202,1792,469,291,5671,rcc,cir,LSERDYIE,access
gpt-oss-120b,5238,1792,265,152,5503,rcc,cir,LSIRDYIE,bit_offset
gpt-oss-120b,5165,1792,337,187,5502,rcc,cir,LSIRDYIE,bit_width
gpt-oss-120b,5196,1792,443,249,5639,rcc,cir,LSIRDYIE,access
gpt-oss-120b,5193,1792,415,293,5608,rcc,cir,CSSF,bit_offset
gpt-oss-120b,5193,1792,267,128,5460,rcc,cir,CSSF,bit_width
gpt-oss-120b,5193,1792,434,286,5627,rcc,cir,CSSF,access
gpt-oss-120b,5195,1792,616,502,5811,rcc,cir,PLLRDYF,bit_offset
gpt-oss-120b,5219,1792,485,375,5704,rcc,cir,PLLRDYF,bit_width
